3384,True
3385,True
3386,False
3387,True
3388,True
3389,True
3390,False
3391,False
3392,True
3393,True
3394,False
3395,False
3396,True
3398,True
3399,True
3400,True
3401,False
3402,False
3403,True
3404,False
3405,False
3406,False
3407,False
3408,True
3410,True
3411,True
3412,True
3413,True
3414,False
3417,False
3418,False
3419,True
3420,False
3423,True
3425,True
3426,False
3427,True
3428,False
3429,True
3431,False
3432,True
3433,True
3435,True
3436,False
3437,False
3438,True
3439,True
3440,True
3441,False
3442,False
3443,True
3444,True
3445,False
3446,False
3447,True
3448,False
3449,True
3451,False
3453,True
3454,False
3457,True
3458,False
3459,True
3460,False
3461,False
3462,True
3463,True
3465,True
3466,True
3467,True
3468,True
3469,True
3470,True
3472,False
3473,True
3474,False
3475,True
3476,False
3477,False
3478,True
3479,False
3480,True
3482,False
3483,True
3484,True
3485,False
3486,False
3487,False
3488,True
3489,True
3490,True
3491,False
3492,True
3493,True
3494,False
3495,False
3496,False
3497,True
3498,False
3499,True
3500,False
3502,False
3503,False
3504,False
3506,True
3507,False
3508,True
3509,True
3510,True
3511,False
3512,False
3513,False
3515,True
3516,False
3517,False
3518,False
3519,False
3520,False
3521,False
3522,False
3523,False
3524,True
3525,True
3526,False
3527,False
3528,False
3529,False
3531,True
3532,False
3533,False
3534,False
3535,False
3536,False
3537,False
3538,False
3540,True
3541,False
3542,False
3543,False
3544,True
3545,False
3546,True
3548,False
3549,True
3550,False
3551,False
3555,False
3556,False
3557,False
3559,False
3560,True
3561,True
3562,True
3563,True
3564,False
3565,False
3566,False
3567,False
3568,True
3569,True
3570,True
3571,True
3572,False
3573,True
3574,True
3575,False
3576,False
3577,False
3578,False
3579,True
3580,False
3581,False
3583,True
3584,False
3585,True
3586,False
3587,False
3588,False
3589,False
3590,False
3591,False
3592,True
3593,False
3594,False
3595,False
3596,False
3597,False
3599,False
3600,True
3601,False
3602,False
3603,True
3604,False
3605,False
3606,True
3607,False
3608,True
3609,False
3611,False
3612,True
3613,False
3614,True
3615,True
3617,True
3618,False
3619,False
3621,True
3622,True
3623,True
3624,False
3625,False
3626,True
3627,True
3628,False
3629,True
3630,True
3631,False
3632,True
3633,False
3634,True
3635,False
3636,True
3637,True
3639,False
3640,True
3641,False
3642,True
3643,False
3644,False
3645,False
3646,False
3648,True
3649,False
3650,True
3651,False
3652,True
3654,False
3656,False
3657,True
3658,False
3659,False
3660,False
3662,True
3663,False
3664,True
3666,False
3667,False
3668,False
3669,False
3671,True
3672,False
3673,True
3674,False
3675,False
3676,False
3677,False
3678,False
3679,True
3680,True
3681,True
3682,False
3683,False
3685,True
3686,True
3687,False
3688,False
3689,False
3690,False
3691,False
3692,True
3693,True
3694,False
3696,True
3697,False
3698,False
3699,False
3700,True
3701,False
3702,False
3703,True
3704,False
3705,False
3706,True
3707,False
3708,False
3709,False
3710,True
3712,False
3713,False
3714,True
3715,False
3716,False
3717,True
3718,False
3719,False
3720,False
3723,True
3724,False
3725,False
3726,False
3727,True
3728,True
3729,False
3730,True
3731,True
3732,False
3734,True
3735,True
3736,False
3737,True
3738,False
3740,True
3743,True
3745,False
3746,False
3747,False
3748,False
3750,False
3752,True
3753,False
3754,False
3755,False
3756,True
3757,False
3758,False
3759,False
3760,True
3762,True
3763,True
3764,True
3765,False
3766,True
3767,False
3768,False
3770,False
3771,True
3772,True
3773,True
3774,True
3775,True
3777,True
3778,False
3779,False
3780,True
3781,False
3782,True
3783,True
3785,False
3786,False
3787,False
3788,True
3789,True
3790,True
3791,False
3792,False
3793,False
3794,False
3795,True
3796,False
3798,True
3799,False
3800,False
3801,False
3802,False
3803,True
3804,False
3805,False
3806,False
3807,True
3809,False
3810,True
3812,True
3813,False
3814,False
3815,False
3816,False
3817,False
3818,False
3819,False
3820,False
3822,False
3823,True
3824,True
3825,True
3826,False
3827,True
3828,True
3829,False
3830,True
3831,False
3832,True
3833,False
3834,True
3835,False
3836,False
3837,False
3838,True
3839,True
3842,True
3843,False
3844,True
3845,False
3846,True
3848,True
3849,True
3851,False
3852,False
3854,False
3855,False
3856,False
3857,True
3858,False
3859,False
3860,True
3861,True
3862,False
3863,False
3864,False
3866,False
3867,False
3868,False
3869,False
3871,False
3872,False
3873,False
3874,True
3875,False
3876,False
3877,False
3878,False
3880,False
3881,False
3882,False
3883,False
3884,False
3885,False
3886,True
3888,False
3889,True
3890,True
3891,True
3892,False
3893,True
3894,False
3895,True
3896,True
3897,False
3898,False
3899,True
3900,False
3901,True
3902,True
3903,False
3904,False
3905,True
3906,True
3907,False
3908,True
3909,True
3910,False
3911,False
3912,False
3913,True
3914,False
3915,False
3916,True
3917,True
3918,True
3919,True
3921,False
3922,True
3923,True
3924,False
3925,False
3926,False
3927,False
3928,True
3929,False
3930,False
3931,False
3932,True
3933,True
3934,False
3935,False
3937,True
3938,True
3939,False
3940,False
3941,True
3942,False
3944,False
3946,False
3947,True
3948,True
3949,True
3950,False
3951,True
3952,True
3953,False
3954,True
3955,False
3956,True
3957,False
3958,False
3959,True
3961,False
3962,False
3963,False
3964,False
3965,False
3966,False
3968,False
3969,False
3970,False
3971,False
3972,False
3973,False
3974,True
3975,True
3976,True
3977,False
3978,False
3979,False
3980,True
3981,False
3982,True
3983,False
3984,True
3985,False
3986,False
3987,False
3988,True
3989,False
3990,False
3991,True
3992,False
3994,False
3995,True
3996,True
3997,True
3998,False
3999,True
4000,True
4001,False
4003,True
4004,False
4005,False
4006,False
4007,False
4008,False
4009,True
4011,False
4012,True
4013,False
4014,False
4015,True
4016,True
4017,True
4018,False
4020,False
4021,True
4022,True
4023,False
4024,False
4025,False
4026,False
4027,False
4028,True
4029,True
4032,False
4033,True
4034,False
4035,True
4036,True
4037,True
4038,True
4039,True
4040,True
4041,True
4042,True
4043,False
4044,True
4045,True
4046,False
4047,True
4048,False
4049,True
4050,False
4052,False
4053,False
4054,False
4056,False
4057,False
4059,False
4060,True
4061,False
4062,False
4063,False
4064,False
4065,True
4066,False
4067,True
4068,True
4069,False
4070,True
4071,False
4073,False
4074,False
4076,False
4077,False
4079,True
4080,True
4081,False
4082,False
4085,True
4086,False
4087,False
4088,False
4089,True
4090,False
4092,False
4093,True
4094,False
4095,True
4096,False
4097,True
4098,False
4099,False
4100,False
4101,False
4102,True
4103,True
4104,True
4105,False
4106,False
4108,False
4109,True
4110,False
4111,False
4112,True
4113,False
4115,True
4116,False
4117,False
4118,True
4119,True
4120,True
4121,False
4122,False
4123,True
4124,False
4125,True
4126,False
4128,False
4130,True
4131,True
4132,False
4133,True
4134,True
4135,False
4136,False
4137,False
4138,False
4139,False
4140,True
4142,True
4143,True
4144,False
4145,False
4146,False
4147,False
4148,False
4149,True
4150,True
4151,True
4152,False
4153,False
4154,False
4158,False
4159,True
4160,False
4161,False
4162,False
4163,False
4164,True
4165,True
4166,True
4167,False
4168,True
4169,True
4170,True
4172,True
4173,True
4174,True
4176,True
4177,False
4178,True
4179,True
4180,False
4181,True
4182,True
4183,True
4184,False
4185,False
4186,True
4187,False
4188,False
4189,False
4190,False
4191,True
4192,True
4193,True
4194,True
4196,True
4197,False
4198,False
4199,False
4200,True
4202,True
4203,False
4204,True
4205,False
4207,True
4208,True
4209,True
4210,False
4211,False
4212,False
4213,False
4214,True
4215,False
4217,True
4218,False
4219,True
4220,False
4221,False
4222,True
4223,False
4227,True
4229,True
4230,True
4231,False
4232,True
4233,True
4236,False
4237,True
4238,True
4240,False
4241,False
4242,False
4243,True
4244,False
4246,False
4247,True
4248,True
4250,False
4251,True
4252,True
4253,False
4254,True
4255,False
4256,True
4257,False
4258,True
4259,True
4260,True
4261,True
4262,False
4264,False
4265,False
4266,True
4267,False
4268,False
4269,True
4270,False
4271,True
4272,False
4273,False
4274,True
4275,False
4276,True
4277,False
4279,True
4280,False
4281,True
4282,True
4283,False
4284,True
4285,True
4287,False
4288,True
4289,True
4290,False
4291,True
4292,False
4293,False
4294,False
4295,True
4296,True
4297,True
4298,True
4299,True
4300,True
4301,True
4302,True
4303,False
4305,True
4306,False
4307,True
4308,True
4309,True
4310,False
4312,True
4313,True
4315,False
4316,True
4317,False
4318,False
4319,True
4320,False
4321,True
4323,False
4324,False
4326,True
4327,True
4328,False
4329,False
4330,True
4333,False
4334,False
4335,False
4336,True
4337,False
4338,False
4339,False
4340,False
4341,True
4343,False
4344,True
4345,False
4346,False
4348,False
4349,False
4350,True
4351,False
4352,False
4353,True
4354,True
4357,False
4359,True
4360,True
4361,False
4362,False
4363,True
4364,True
4365,True
4366,False
4367,False
4368,True
4369,True
4370,False
4371,True
4372,False
4373,False
4374,False
4376,True
4377,True
4378,False
4379,False
4380,False
4382,True
4383,False
4384,False
4385,True
4386,True
4387,True
4388,True
4389,True
4390,False
4391,False
4392,True
4394,True
4395,False
4396,True
4397,False
4398,False
4399,False
4400,False
4401,False
4402,True
4403,True
4404,False
4405,True
4406,False
4407,False
4408,True
4409,True
4410,True
4412,False
4413,False
4414,False
4415,False
4416,False
4417,False
4418,False
4419,False
4420,False
4421,False
4422,False
4423,True
4424,False
4425,False
4426,False
4427,False
4429,False
4430,True
4431,False
4432,True
4433,True
4434,True
4435,True
4436,True
4437,False
4438,False
4439,False
4440,True
4441,True
4442,True
4443,False
4444,False
4445,True
4447,False
4448,False
4449,False
4450,True
4451,True
4452,False
4453,False
4454,True
4456,True
4457,True
4458,False
4459,False
4460,False
4461,False
4462,False
4465,True
4466,False
4467,False
4468,False
4469,True
4471,False
4472,True
4474,True
4475,False
4476,True
4477,False
4478,False
4479,False
4480,False
4481,False
4482,True
4483,False
4484,False
4485,False
4486,False
4487,False
4489,False
4490,False
4491,False
4492,True
4493,True
4494,False
4495,False
4496,False
4497,False
4498,True
4499,False
4500,False
4503,False
4504,False
4505,False
4506,False
4507,False
4508,True
4509,False
4510,False
4512,False
4513,False
4514,True
4515,False
4516,False
4517,False
4518,False
4519,True
4520,False
4521,False
4522,True
4524,True
4525,False
4526,False
4527,False
4529,False
4530,True
4531,True
4532,False
4533,True
4535,True
4536,True
4537,False
4538,True
4539,False
4540,False
4541,True
4542,True
4543,False
4544,False
4545,True
4546,False
4547,True
4548,False
4549,False
4550,False
4551,False
4552,False
4553,False
4554,True
4555,True
4556,False
4560,False
4561,False
4563,True
4564,False
4565,True
4566,False
4567,True
4568,True
4569,True
4570,False
4571,True
4573,True
4575,False
4576,True
4577,False
4578,False
4579,True
4580,True
4581,False
4582,True
4583,True
4585,False
4586,False
4588,False
4589,True
4590,False
4592,True
4593,False
4595,True
4596,False
4597,False
4598,True
4599,True
4600,True
4601,True
4602,False
4603,False
4604,True
4605,True
4606,True
4607,True
4608,False
4609,True
4610,True
4611,False
4612,False
4613,True
4614,True
4616,True
4617,False
4619,True
4620,False
4621,True
4622,False
4624,False
4626,True
4627,False
4628,False
4629,False
4631,True
4632,False
4634,False
4635,False
4636,False
4637,False
4638,False
4639,True
4640,True
4641,False
4642,True
4643,False
4645,True
4646,True
4647,False
4648,False
4649,True
4650,True
4651,False
4652,True
4653,False
4655,False
4656,True
4657,False
4658,False
4659,False
4660,True
4661,True
4662,True
4663,True
4664,False
4665,False
4666,False
4667,True
4670,True
4672,False
4673,True
4674,False
4675,True
4676,False
4677,False
4678,True
4679,False
4681,False
4682,False
4684,False
4685,False
4686,True
4688,True
4689,False
4690,False
4691,True
4692,True
4693,True
4694,False
4695,True
4696,False
4698,False
4699,True
4700,True
4701,False
4702,True
4703,False
4705,False
4706,False
4707,True
4708,False
4710,False
4711,False
4712,False
4713,True
4714,False
4715,True
4717,False
4718,False
4719,False
4720,False
4721,False
4722,True
4723,False
4724,False
4725,True
4726,True
4727,False
4728,False
4730,False
4731,True
4733,True
4734,False
4735,False
4736,True
4739,True
4740,True
4741,True
4742,False
4743,True
4744,False
4745,True
4746,False
4747,False
4748,True
4749,False
4750,False
4751,True
4752,True
4753,False
4754,False
4755,False
4756,True
4757,True
4758,True
4759,False
4760,False
4761,True
4762,False
4763,False
4764,False
4765,True
4766,False
4767,False
4768,False
4769,False
4770,True
4771,False
4772,False
4773,False
4774,True
4775,False
4777,True
4778,True
4780,False
4781,True
4782,False
4783,True
4784,True
4785,True
4786,True
4787,False
4789,False
4790,True
4791,False
4792,False
4793,False
4794,False
4795,False
4796,True
4797,False
4798,True
4799,True
4800,True
4801,False
4802,False
4804,False
4805,True
4806,False
4808,False
4810,False
4811,False
4812,False
4813,True
4814,True
4816,False
4817,False
4818,True
4820,False
4821,True
4823,True
4824,True
4825,True
4826,True
4827,True
4828,False
4829,False
4831,True
4832,False
4833,True
4834,False
4835,False
4836,True
4837,False
4838,False
4839,True
4840,True
4841,False
4842,True
4843,False
4844,True
4845,True
4846,False
4847,False
4848,True
4849,False
4852,True
4853,False
4854,True
4856,False
4857,True
4858,False
4859,True
4860,False
4861,True
4862,False
4863,True
4864,True
4866,False
4867,False
4868,False
4869,False
4870,True
4871,False
4872,True
4873,True
4874,True
4875,False
4876,False
4877,False
4878,True
4879,False
4880,False
4881,False
4882,True
4883,False
4884,True
4885,False
4887,False
4888,False
4890,True
4891,True
4892,True
4893,False
4894,False
4895,True
4896,True
4898,True
4899,True
4900,False
4901,True
4902,False
4903,True
4904,True
4905,False
4906,True
4907,False
4908,False
4909,False
4910,True
4911,True
4914,True
4915,True
4916,True
4917,True
4918,False
4919,False
4920,True
4921,True
4922,False
4923,False
4924,False
4925,False
4926,False
4927,False
4928,True
4929,False
4930,False
4931,True
4932,True
4933,False
4934,True
4936,True
4937,False
4938,False
4939,True
4941,False
4942,True
4943,False
4944,False
4945,False
4947,False
4948,False
4949,False
4950,False
4951,False
4952,False
